Date,High,Low,Open,Close,Volume,Adj Close
2010-01-01,15.650650978088379,15.5150146484375,15.634384155273438,15.5150146484375,48743208.0,15.5150146484375
2010-01-02,15.650650978088379,15.5150146484375,15.634384155273438,15.5150146484375,48743208.0,15.5150146484375
2010-01-03,15.650650978088379,15.5150146484375,15.634384155273438,15.5150146484375,48743208.0,15.5150146484375
2010-01-04,15.753503799438477,15.621622085571289,15.689438819885254,15.684433937072754,78169752.0,15.684433937072754
2010-01-05,15.711711883544922,15.554054260253906,15.695195198059082,15.615365028381348,120067812.0,15.615365028381348
2010-01-06,15.662161827087402,15.174174308776855,15.662161827087402,15.221721649169922,158988852.0,15.221721649169922
2010-01-07,15.265265464782715,14.83108139038086,15.250249862670898,14.867366790771484,256315428.0,14.867366790771484
2010-01-08,15.096345901489258,14.742491722106934,14.814814567565918,15.065566062927246,188783028.0,15.065566062927246
2010-01-09,15.096345901489258,14.742491722106934,14.814814567565918,15.065566062927246,188783028.0,15.065566062927246
2010-01-10,15.096345901489258,14.742491722106934,14.814814567565918,15.065566062927246,188783028.0,15.065566062927246
2010-01-11,15.126626968383789,14.865865707397461,15.126626968383789,15.042793273925781,288227484.0,15.042793273925781
2010-01-12,14.968969345092773,14.714715003967285,14.956206321716309,14.776777267456055,193937868.0,14.776777267456055
2010-01-13,14.724224090576172,14.361862182617188,14.426676750183105,14.69194221496582,259604136.0,14.69194221496582
2010-01-14,14.86987018585205,14.584835052490234,14.612112045288086,14.761011123657227,169434396.0,14.761011123657227
2010-01-15,14.853854179382324,14.46546459197998,14.848347663879395,14.514514923095703,217162620.0,14.514514923095703
2010-01-16,14.853854179382324,14.46546459197998,14.848347663879395,14.514514923095703,217162620.0,14.514514923095703
2010-01-17,14.853854179382324,14.46546459197998,14.848347663879395,14.514514923095703,217162620.0,14.514514923095703
2010-01-18,14.853854179382324,14.46546459197998,14.848347663879395,14.514514923095703,217162620.0,14.514514923095703
2010-01-19,14.775275230407715,14.421671867370605,14.54454517364502,14.705204963684082,172495332.0,14.705204963684082
2010-01-20,14.664163589477539,14.396647453308105,14.664163589477539,14.524774551391602,129897972.0,14.524774551391602
2010-01-21,14.685185432434082,14.320570945739746,14.600601196289062,14.589089393615723,252055692.0,14.589089393615723
2010-01-22,14.279278755187988,13.38488483428955,14.126626968383789,13.76401424407959,271743984.0,13.76401424407959
2010-01-23,14.279278755187988,13.38488483428955,14.126626968383789,13.76401424407959,271743984.0,13.76401424407959
2010-01-24,14.279278755187988,13.38488483428955,14.126626968383789,13.76401424407959,271743984.0,13.76401424407959
2010-01-25,13.760761260986328,13.401150703430176,13.678427696228027,13.513513565063477,176619204.0,13.513513565063477
2010-01-26,13.753753662109375,13.420671463012695,13.462713241577148,13.574073791503906,174045780.0,13.574073791503906
2010-01-27,13.704955101013184,13.396145820617676,13.545294761657715,13.566065788269043,158417424.0,13.566065788269043
2010-01-28,13.688689231872559,13.278278350830078,13.625876426696777,13.370620727539062,129034836.0,13.370620727539062
2010-01-29,13.538288116455078,13.153403282165527,13.475726127624512,13.261761665344238,165454380.0,13.261761665344238
2010-01-30,13.538288116455078,13.153403282165527,13.475726127624512,13.261761665344238,165454380.0,13.261761665344238
2010-01-31,13.538288116455078,13.153403282165527,13.475726127624512,13.261761665344238,165454380.0,13.261761665344238
2010-02-01,13.408658981323242,13.270771026611328,13.378377914428711,13.338838577270508,89941968.0,13.338838577270508
2010-02-02,13.3873872756958,13.203453063964844,13.3873872756958,13.291291236877441,163684152.0,13.291291236877441
2010-02-03,13.566065788269043,13.218969345092773,13.22998046875,13.53403377532959,119844036.0,13.53403377532959
2010-02-04,13.463462829589844,13.152152061462402,13.438438415527344,13.182682991027832,134972892.0,13.182682991027832
2010-02-05,13.350851058959961,13.074575424194336,13.223222732543945,13.29554557800293,126113760.0,13.29554557800293
2010-02-06,13.350851058959961,13.074575424194336,13.223222732543945,13.29554557800293,126113760.0,13.29554557800293
2010-02-07,13.350851058959961,13.074575424194336,13.223222732543945,13.29554557800293,126113760.0,13.29554557800293
2010-02-08,13.56356430053711,13.301551818847656,13.325825691223145,13.350099563598633,107664228.0,13.350099563598633
2010-02-09,13.551801681518555,13.39013957977295,13.502001762390137,13.424424171447754,112671216.0,13.424424171447754
2010-02-10,13.458208084106445,13.20545482635498,13.36511516571045,13.374625205993652,106873020.0,13.374625205993652
2010-02-11,13.525775909423828,13.250750541687012,13.346345901489258,13.423422813415527,96303600.0,13.423422813415527
2010-02-12,13.442192077636719,13.275775909423828,13.3375883102417,13.341341018676758,91096812.0,13.341341018676758
2010-02-13,13.442192077636719,13.275775909423828,13.3375883102417,13.341341018676758,91096812.0,13.341341018676758
2010-02-14,13.442192077636719,13.275775909423828,13.3375883102417,13.341341018676758,91096812.0,13.341341018676758
2010-02-15,13.442192077636719,13.275775909423828,13.3375883102417,13.341341018676758,91096812.0,13.341341018676758
2010-02-16,13.616867065429688,13.370870590209961,13.435185432434082,13.546046257019043,146029824.0,13.546046257019043
2010-02-17,13.598599433898926,13.453703880310059,13.56356430053711,13.468718528747559,81106812.0,13.468718528747559
2010-02-18,13.63888931274414,13.416916847229004,13.45195198059082,13.594094276428223,93382524.0,13.594094276428223
2010-02-19,13.614363670349121,13.506006240844727,13.526777267456055,13.532532691955566,102021876.0,13.532532691955566
2010-02-20,13.614363670349121,13.506006240844727,13.526777267456055,13.532532691955566,102021876.0,13.532532691955566
2010-02-21,13.614363670349121,13.506006240844727,13.526777267456055,13.532532691955566,102021876.0,13.532532691955566
2010-02-22,13.701201438903809,13.538538932800293,13.697446823120117,13.58358383178711,85698216.0,13.58358383178711
2010-02-23,13.604353904724121,13.320570945739746,13.58858871459961,13.39013957977295,114789096.0,13.39013957977295
2010-02-24,13.47447395324707,13.276025772094727,13.362862586975098,13.300049781799316,92970936.0,13.300049781799316
2010-02-25,13.225475311279297,13.013012886047363,13.191190719604492,13.173924446105957,132235632.0,13.173924446105957
2010-02-26,13.30705738067627,13.100099563598633,13.198698997497559,13.183182716369629,81890028.0,13.183182716369629
2010-02-27,13.30705738067627,13.100099563598633,13.198698997497559,13.183182716369629,81890028.0,13.183182716369629
2010-02-28,13.30705738067627,13.100099563598633,13.198698997497559,13.183182716369629,81890028.0,13.183182716369629
2010-03-01,13.345596313476562,13.206707000732422,13.243243217468262,13.330580711364746,89426484.0,13.330580711364746
2010-03-02,13.655155181884766,13.388639450073242,13.400400161743164,13.540040016174316,174097728.0,13.540040016174316
2010-03-03,13.716716766357422,13.494745254516602,13.572572708129883,13.646647453308105,123452424.0,13.646647453308105
2010-03-04,13.917166709899902,13.668668746948242,13.676176071166992,13.878628730773926,127224648.0,13.878628730773926
2010-03-05,14.20595645904541,14.01151180267334,14.047798156738281,14.119368553161621,156331512.0,14.119368553161621
2010-03-06,14.20595645904541,14.01151180267334,14.047798156738281,14.119368553161621,156331512.0,14.119368553161621
2010-03-07,14.20595645904541,14.01151180267334,14.047798156738281,14.119368553161621,156331512.0,14.119368553161621
2010-03-08,14.143644332885742,14.039289474487305,14.133633613586426,14.076075553894043,95360544.0,14.076075553894043
2010-03-09,14.130631446838379,13.92642593383789,14.010259628295898,14.018769264221191,126936936.0,14.018769264221191
2010-03-10,14.476977348327637,14.069318771362305,14.108107566833496,14.425676345825195,225969804.0,14.425676345825195
2010-03-11,14.669919967651367,14.369368553161621,14.370870590209961,14.54304313659668,169162668.0,14.54304313659668
2010-03-12,14.721721649169922,14.49349308013916,14.718217849731445,14.503003120422363,110025864.0,14.503003120422363
2010-03-13,14.721721649169922,14.49349308013916,14.718217849731445,14.503003120422363,110025864.0,14.503003120422363
2010-03-14,14.721721649169922,14.49349308013916,14.718217849731445,14.503003120422363,110025864.0,14.503003120422363
2010-03-15,14.250500679016113,13.91391372680664,14.181180953979492,14.09359359741211,185969844.0,14.09359359741211
2010-03-16,14.224724769592285,14.03303337097168,14.059809684753418,14.144144058227539,137122740.0,14.144144058227539
2010-03-17,14.300551414489746,14.120369911193848,14.221721649169922,14.153153419494629,132731136.0,14.153153419494629
2010-03-18,14.225225448608398,14.088088035583496,14.132131576538086,14.174174308776855,71016912.0,14.174174308776855
2010-03-19,14.214214324951172,13.945945739746094,14.01401424407959,14.01401424407959,191576232.0,14.01401424407959
2010-03-20,14.214214324951172,13.945945739746094,14.01401424407959,14.01401424407959,191576232.0,14.01401424407959
2010-03-21,14.214214324951172,13.945945739746094,14.01401424407959,14.01401424407959,191576232.0,14.01401424407959
2010-03-22,14.18543529510498,13.870870590209961,13.916666984558105,13.951451301574707,160031808.0,13.951451301574707
2010-03-23,13.971721649169922,13.56356430053711,13.939940452575684,13.738739013671875,219831948.0,13.738739013671875
2010-03-24,14.010259628295898,13.506006240844727,13.651400566101074,13.947196960449219,262345392.0,13.947196960449219
2010-03-25,14.314313888549805,13.980480194091797,13.98948860168457,14.08608627319336,157078764.0,14.08608627319336
2010-03-26,14.198948860168457,14.014514923095703,14.145895957946777,14.081331253051758,107740152.0,14.081331253051758
2010-03-27,14.198948860168457,14.014514923095703,14.145895957946777,14.081331253051758,107740152.0,14.081331253051758
2010-03-28,14.198948860168457,14.014514923095703,14.145895957946777,14.081331253051758,107740152.0,14.081331253051758
2010-03-29,14.132131576538086,14.028278350830078,14.089089393615723,14.075325012207031,124055820.0,14.075325012207031
2010-03-30,14.204955101013184,14.021020889282227,14.084835052490234,14.18193244934082,79036884.0,14.18193244934082
2010-03-31,14.257758140563965,14.084334373474121,14.140390396118164,14.192192077636719,121110768.0,14.192192077636719
2010-04-01,14.350601196289062,14.152902603149414,14.29804801940918,14.234233856201172,84023892.0,14.234233856201172
2010-04-02,14.350601196289062,14.152902603149414,14.29804801940918,14.234233856201172,84023892.0,14.234233856201172
2010-04-03,14.350601196289062,14.152902603149414,14.29804801940918,14.234233856201172,84023892.0,14.234233856201172
2010-04-04,14.350601196289062,14.152902603149414,14.29804801940918,14.234233856201172,84023892.0,14.234233856201172
2010-04-05,14.386385917663574,14.239238739013672,14.286787033081055,14.28954029083252,75983940.0,14.28954029083252
2010-04-06,14.286537170410156,14.149148941040039,14.250750541687012,14.219719886779785,82321596.0,14.219719886779785
2010-04-07,14.232982635498047,14.060561180114746,14.196697235107422,14.1026029586792,103136760.0,14.1026029586792
2010-04-08,14.26051139831543,14.015265464782715,14.097097396850586,14.201451301574707,77822100.0,14.201451301574707
2010-04-09,14.23348331451416,14.114113807678223,14.201451301574707,14.169670104980469,82181736.0,14.169670104980469
2010-04-10,14.23348331451416,14.114113807678223,14.201451301574707,14.169670104980469,82181736.0,14.169670104980469
2010-04-11,14.23348331451416,14.114113807678223,14.201451301574707,14.169670104980469,82181736.0,14.169670104980469
2010-04-12,14.364363670349121,14.169670104980469,14.197948455810547,14.3325834274292,94001904.0,14.3325834274292
2010-04-13,14.736737251281738,14.292543411254883,14.327577590942383,14.683934211730957,156335508.0,14.683934211730957
2010-04-14,14.823323249816895,14.61486530303955,14.766265869140625,14.739740371704102,135971892.0,14.739740371704102
2010-04-15,14.96096134185791,14.721972465515137,14.819068908691406,14.8973970413208,270201528.0,14.8973970413208
2010-04-16,14.23448371887207,13.754505157470703,14.089089393615723,13.767518043518066,488930580.0,13.767518043518066
2010-04-17,14.23448371887207,13.754505157470703,14.089089393615723,13.767518043518066,488930580.0,13.767518043518066
2010-04-18,14.23448371887207,13.754505157470703,14.089089393615723,13.767518043518066,488930580.0,13.767518043518066
2010-04-19,13.863614082336426,13.638639450073242,13.732481956481934,13.766265869140625,155604240.0,13.766265869140625
2010-04-20,14.005505561828613,13.790289878845215,13.868118286132812,13.88988971710205,118976904.0,13.88988971710205
2010-04-21,14.020270347595215,13.817817687988281,13.925424575805664,13.871371269226074,95564340.0,13.871371269226074
2010-04-22,13.826326370239258,13.597347259521484,13.813814163208008,13.690190315246582,131096772.0,13.690190315246582
2010-04-23,13.746747016906738,13.570320129394531,13.694945335388184,13.638387680053711,83492424.0,13.638387680053711
2010-04-24,13.746747016906738,13.570320129394531,13.694945335388184,13.638387680053711,83492424.0,13.638387680053711
2010-04-25,13.746747016906738,13.570320129394531,13.694945335388184,13.638387680053711,83492424.0,13.638387680053711
2010-04-26,13.638387680053711,13.24349308013916,13.637887954711914,13.304304122924805,174577248.0,13.304304122924805
2010-04-27,13.471721649169922,13.193943977355957,13.236987113952637,13.239740371704102,153634212.0,13.239740371704102
2010-04-28,13.384134292602539,13.038788795471191,13.315815925598145,13.242993354797363,136107756.0,13.242993354797363
2010-04-29,13.425926208496094,13.179929733276367,13.3475980758667,13.313312530517578,122233644.0,13.313312530517578
2010-04-30,13.45545482635498,13.149148941040039,13.291542053222656,13.155655860900879,97318584.0,13.155655860900879
2010-05-01,13.45545482635498,13.149148941040039,13.291542053222656,13.155655860900879,97318584.0,13.155655860900879
2010-05-02,13.45545482635498,13.149148941040039,13.291542053222656,13.155655860900879,97318584.0,13.155655860900879
2010-05-03,13.336336135864258,13.14013957977295,13.175676345825195,13.278278350830078,74237688.0,13.278278350830078
2010-05-04,13.181681632995605,12.617868423461914,13.176176071166992,12.671921730041504,242808948.0,12.671921730041504
